iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,Unnamed: 67
IRN,Asia,Iran,2020-01-05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.83,32.4,5.44,3.18,19082.62,0.2,270.31,9.59,0.8,21.1,,1.5,76.68,0.78,88550568.0,-531.5,-6.33,-6.33,-6.09,
IRN,Asia,Iran,2020-01-06,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.83,32.4,5.44,3.18,19082.62,0.2,270.31,9.59,0.8,21.1,,1.5,76.68,0.78,88550568.0,,,,,
IRN,Asia,Iran,2020-01-07,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.83,32.4,5.44,3.18,19082.62,0.2,270.31,9.59,0.8,21.1,,1.5,76.68,0.78,88550568.0,,,,,
IRN,Asia,Iran,2020-01-08,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.83,32.4,5.44,3.18,19082.62,0.2,270.31,9.59,0.8,21.1,,1.5,76.68,0.78,88550568.0,,,,,
IRN,Asia,Iran,2020-01-09,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.83,32.4,5.44,3.18,19082.62,0.2,270.31,9.59,0.8,21.1,,1.5,76.68,0.78,88550568.0,,,,,
IRN,Asia,Iran,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.83,32.4,5.44,3.18,19082.62,0.2,270.31,9.59,0.8,21.1,,1.5,76.68,0.78,88550568.0,,,,,
IRN,Asia,Iran,2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.83,32.4,5.44,3.18,19082.62,0.2,270.31,9.59,0.8,21.1,,1.5,76.68,0.78,88550568.0,,,,,
IRN,Asia,Iran,2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.83,32.4,5.44,3.18,19082.62,0.2,270.31,9.59,0.8,21.1,,1.5,76.68,0.78,88550568.0,-1110.6,-6.73,-7.14,-12.72,
IRN,Asia,Iran,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.83,32.4,5.44,3.18,19082.62,0.2,270.31,9.59,0.8,21.1,,1.5,76.68,0.78,88550568.0,,,,,
IRN,Asia,Iran,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.83,32.4,5.44,3.18,19082.62,0.2,270.31,9.59,0.8,21.1,,1.5,76.68,0.78,88550568.0,,,,,
